,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,167.0,5.17,732.0,201.0,39.0,0.0,106.0,96.0,28.0,43.0,4.0,6.0,89.0,0.294,0.343,0.484,0.354,4.8,2.32,2.07,1.51,12.2,5.9,6.3,0.294,1.46,0.306,68.3,5.01,4.4
1,Total,Away,196.1,5.04,882.0,248.0,43.0,7.0,119.0,110.0,28.0,66.0,12.0,13.0,70.0,0.309,0.376,0.497,0.373,3.21,3.03,1.06,1.28,7.9,7.5,0.5,0.309,1.6,0.312,72.3,5.37,5.12
