,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,33.1,- - -,145.0,34.0,9.0,0.0,16.0,14.0,5.0,11.0,2.0,1.0,35.0,0.256,0.319,0.45,0.326,9.45,2.97,3.18,1.35,24.1,7.6,16.6,- - -,1.35,0.312,76.9,3.9,4.07
1,Total,vs R,21.0,- - -,115.0,33.0,12.0,0.0,25.0,25.0,7.0,16.0,8.0,3.0,15.0,0.344,0.46,0.725,0.471,6.43,6.86,0.94,3.0,13.0,13.9,-0.9,- - -,2.33,0.351,64.0,8.59,5.85
