,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,17.0,2.65,70.0,16.0,2.0,1.0,7.0,5.0,0.0,7.0,2.0,0.0,7.0,0.254,0.333,0.333,0.286,3.71,3.71,1.0,0.0,10.0,10.0,0.0,0.254,1.35,0.286,69.6,3.46,4.75
1,Total,Away,27.2,5.2,117.0,30.0,9.0,1.0,19.0,16.0,5.0,3.0,0.0,0.0,20.0,0.263,0.284,0.505,0.336,6.51,0.98,6.67,1.63,17.1,2.6,14.5,0.263,1.19,0.281,53.9,4.28,3.26
