,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,22.0,- - -,110.0,30.0,3.0,1.0,24.0,24.0,3.0,15.0,1.0,0.0,19.0,0.316,0.409,0.468,0.383,7.77,6.14,1.27,1.23,17.3,13.6,3.6,- - -,2.05,0.37,51.5,5.05,5.17
1,Total,vs R,24.2,- - -,117.0,29.0,7.0,3.0,17.0,17.0,3.0,12.0,0.0,3.0,23.0,0.284,0.379,0.515,0.384,8.39,4.38,1.92,1.09,19.7,10.3,9.4,- - -,1.66,0.342,67.8,4.5,5.22
