,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,5.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.581,0.0,0.0,0.0,9.0,0.0,0.0,0.0,- - -,2.0,0.25,0.0,16.02,4.4
1,Total,vs R,0.2,- - -,4.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,1.25,0.727,13.5,0.0,1.0,13.5,25.0,0.0,25.0,- - -,3.0,0.5,0.0,19.52,2.09
