,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,104.2,4.04,434.0,89.0,17.0,4.0,50.0,47.0,9.0,38.0,3.0,3.0,100.0,0.227,0.302,0.366,0.293,8.6,3.27,2.63,0.77,23.0,8.8,14.3,0.227,1.21,0.282,68.1,3.43,3.71
1,Total,Away,92.1,2.92,380.0,76.0,19.0,0.0,31.0,30.0,9.0,31.0,2.0,1.0,104.0,0.218,0.286,0.354,0.283,10.14,3.02,3.35,0.88,27.4,8.2,19.2,0.218,1.16,0.285,80.7,3.1,3.01
