,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,22.0,5.32,104.0,25.0,3.0,2.0,16.0,13.0,2.0,11.0,0.0,0.0,14.0,0.269,0.353,0.427,0.339,5.73,4.5,1.27,0.82,13.5,10.6,2.9,0.269,1.64,0.299,60.2,4.56,5.1
1,Total,Away,23.0,6.65,104.0,25.0,9.0,0.0,17.0,17.0,5.0,10.0,1.0,1.0,9.0,0.269,0.346,0.527,0.368,3.52,3.91,0.9,1.96,8.7,9.6,-1.0,0.269,1.52,0.253,65.5,6.63,6.12
