,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,297.2,- - -,1309.0,361.0,60.0,13.0,181.0,164.0,48.0,69.0,9.0,11.0,167.0,0.294,0.338,0.488,0.352,5.05,2.09,2.42,1.45,12.8,5.3,7.5,- - -,1.44,0.309,69.6,4.86,4.5
1,Total,vs R,293.1,- - -,1263.0,361.0,66.0,2.0,186.0,168.0,53.0,38.0,4.0,18.0,164.0,0.299,0.331,0.495,0.353,5.03,1.17,4.32,1.63,13.0,3.0,10.0,- - -,1.36,0.311,67.4,4.88,4.33
