,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,16.0,1.69,68.0,11.0,1.0,0.0,4.0,3.0,1.0,8.0,0.0,1.0,11.0,0.186,0.294,0.259,0.261,6.19,4.5,1.38,0.56,16.2,11.8,4.4,0.186,1.19,0.213,86.0,4.22,4.64
1,Total,Away,12.1,8.03,60.0,17.0,3.0,0.0,11.0,11.0,1.0,9.0,1.0,0.0,6.0,0.333,0.441,0.479,0.398,4.38,6.57,0.67,0.73,10.0,15.0,-5.0,0.333,2.11,0.364,61.0,5.37,5.59
