,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,42.0,- - -,186.0,41.0,10.0,0.0,27.0,24.0,3.0,16.0,1.0,1.0,28.0,0.243,0.315,0.361,0.299,6.0,3.43,1.75,0.64,15.1,8.6,6.4,- - -,1.36,0.275,57.6,3.82,4.91
1,Total,vs R,106.1,- - -,481.0,129.0,24.0,0.0,67.0,61.0,20.0,39.0,6.0,1.0,85.0,0.293,0.354,0.49,0.36,7.19,3.3,2.18,1.69,17.7,8.1,9.6,- - -,1.58,0.324,72.3,4.99,4.41
