,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,12.2,5.68,63.0,21.0,4.0,2.0,9.0,8.0,1.0,5.0,0.0,0.0,10.0,0.362,0.426,0.582,0.426,7.11,3.55,2.0,0.71,15.9,7.9,7.9,0.362,2.05,0.426,69.1,3.77,4.67
1,Total,Away,11.0,4.09,43.0,10.0,4.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,2.0,0.256,0.318,0.35,0.296,1.64,3.27,0.5,0.0,4.7,9.3,-4.7,0.256,1.27,0.27,64.3,3.87,5.45
