,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,43.0,- - -,217.0,64.0,13.0,2.0,36.0,33.0,3.0,29.0,4.0,0.0,28.0,0.34,0.433,0.484,0.398,5.86,6.07,0.97,0.63,12.9,13.4,-0.5,- - -,2.16,0.389,64.2,4.7,4.95
1,Total,vs R,39.1,- - -,209.0,58.0,12.0,2.0,62.0,54.0,14.0,28.0,1.0,4.0,25.0,0.328,0.437,0.667,0.463,5.72,6.41,0.89,3.2,12.0,13.4,-1.4,- - -,2.19,0.319,39.8,8.87,6.5
