,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.1,- - -,25.0,4.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,3.0,0.211,0.417,0.222,0.32,5.06,10.13,0.5,0.0,12.0,24.0,-12.0,- - -,1.88,0.25,70.0,5.32,6.58
1,Total,vs R,10.2,- - -,50.0,12.0,3.0,0.0,6.0,6.0,1.0,6.0,0.0,0.0,10.0,0.273,0.36,0.409,0.342,8.44,5.06,1.67,0.84,20.0,12.0,8.0,- - -,1.69,0.333,72.3,4.1,4.39
