,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,27.0,7.33,132.0,41.0,7.0,0.0,23.0,22.0,6.0,11.0,1.0,1.0,24.0,0.342,0.421,0.584,0.426,8.0,3.67,2.18,2.0,18.2,8.3,9.8,0.342,1.93,0.389,67.3,5.57,4.41
1,Total,Away,17.0,5.82,85.0,21.0,8.0,1.0,16.0,11.0,2.0,10.0,0.0,2.0,10.0,0.288,0.393,0.514,0.392,5.29,5.29,1.0,1.06,11.8,11.8,0.0,0.288,1.82,0.312,56.3,5.61,6.22
