,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,77.1,- - -,352.0,100.0,17.0,0.0,36.0,33.0,9.0,25.0,9.0,1.0,38.0,0.307,0.358,0.444,0.343,4.42,2.91,1.52,1.05,10.8,7.1,3.7,- - -,1.62,0.326,79.4,4.65,4.1
1,Total,vs R,169.2,- - -,663.0,169.0,38.0,1.0,64.0,55.0,14.0,22.0,7.0,3.0,118.0,0.265,0.299,0.405,0.302,6.26,1.17,5.36,0.74,17.8,3.3,14.5,- - -,1.13,0.306,74.5,3.24,3.14
