,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.0,9.6,75.0,25.0,5.0,0.0,17.0,16.0,6.0,4.0,0.0,1.0,7.0,0.357,0.405,0.696,0.471,4.2,2.4,1.75,3.6,9.3,5.3,4.0,0.357,1.93,0.333,60.2,8.29,4.93
1,Total,Away,14.1,8.16,71.0,21.0,4.0,1.0,18.0,13.0,7.0,6.0,0.0,2.0,6.0,0.333,0.408,0.774,0.492,3.77,3.77,1.0,4.4,8.5,8.5,0.0,0.333,1.88,0.28,57.3,10.21,6.14
