,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,58.0,- - -,243.0,36.0,6.0,0.0,18.0,16.0,3.0,33.0,1.0,7.0,51.0,0.177,0.314,0.256,0.271,7.91,5.12,1.55,0.47,21.0,13.6,7.4,- - -,1.19,0.222,80.8,3.99,4.45
1,Total,vs R,35.1,- - -,168.0,29.0,7.0,0.0,19.0,19.0,3.0,26.0,6.0,7.0,27.0,0.215,0.373,0.344,0.319,6.88,6.62,1.04,0.76,16.1,15.5,0.6,- - -,1.56,0.248,74.4,5.39,5.33
