,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,203.2,3.54,860.0,188.0,29.0,3.0,83.0,80.0,23.0,70.0,13.0,4.0,194.0,0.239,0.309,0.38,0.298,8.57,3.09,2.77,1.02,22.6,8.1,14.4,0.239,1.27,0.29,77.9,3.73,3.95
1,Total,Away,180.0,4.55,779.0,178.0,37.0,4.0,97.0,91.0,23.0,63.0,10.0,2.0,144.0,0.249,0.314,0.414,0.313,7.2,3.15,2.29,1.15,18.5,8.1,10.4,0.249,1.34,0.283,69.3,4.22,4.35
