,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,86.0,- - -,406.0,92.0,18.0,2.0,59.0,56.0,16.0,57.0,3.0,1.0,62.0,0.264,0.37,0.47,0.366,6.49,5.97,1.09,1.67,15.3,14.0,1.2,- - -,1.73,0.282,71.3,6.1,5.55
1,Total,vs R,114.2,- - -,495.0,118.0,28.0,1.0,72.0,66.0,23.0,34.0,0.0,12.0,95.0,0.263,0.334,0.493,0.358,7.46,2.67,2.79,1.81,19.2,6.9,12.3,- - -,1.33,0.287,69.8,5.25,4.32
