,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,16.1,1.65,61.0,8.0,3.0,0.0,4.0,3.0,1.0,6.0,1.0,2.0,6.0,0.151,0.267,0.269,0.244,3.31,3.31,1.0,0.55,9.8,9.8,0.0,0.151,0.86,0.152,82.2,4.62,5.72
1,Total,Away,11.2,7.71,58.0,17.0,4.0,1.0,12.0,10.0,3.0,5.0,1.0,0.0,10.0,0.321,0.379,0.615,0.414,7.71,3.86,2.0,2.31,17.2,8.6,8.6,0.321,1.89,0.35,56.2,6.01,4.23
