,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,626.2,4.19,2739.0,632.0,127.0,19.0,318.0,292.0,55.0,264.0,16.0,30.0,490.0,0.259,0.342,0.401,0.327,7.04,3.79,1.86,0.79,17.9,9.6,8.3,0.259,1.43,0.304,71.6,4.08,4.37
1,Total,Away,595.0,4.14,2586.0,619.0,111.0,14.0,294.0,274.0,59.0,236.0,8.0,31.0,406.0,0.267,0.347,0.411,0.334,6.14,3.57,1.72,0.89,15.7,9.1,6.6,0.267,1.44,0.302,73.7,4.37,4.37
