,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,39.1,- - -,171.0,51.0,10.0,0.0,21.0,21.0,2.0,5.0,0.0,2.0,25.0,0.311,0.345,0.427,0.335,5.72,1.14,5.0,0.46,14.6,2.9,11.7,- - -,1.42,0.358,67.0,2.92,3.23
1,Total,vs R,65.1,- - -,305.0,84.0,19.0,0.0,47.0,40.0,6.0,28.0,6.0,1.0,37.0,0.304,0.373,0.446,0.353,5.1,3.86,1.32,0.83,12.1,9.2,3.0,- - -,1.71,0.335,63.1,4.39,4.74
