,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,224.0,- - -,1006.0,246.0,36.0,7.0,136.0,116.0,26.0,98.0,4.0,6.0,129.0,0.273,0.351,0.423,0.339,5.18,3.94,1.32,1.04,12.8,9.7,3.1,- - -,1.54,0.295,68.2,4.81,4.77
1,Total,vs R,237.0,- - -,1048.0,277.0,58.0,2.0,150.0,131.0,24.0,80.0,5.0,17.0,140.0,0.291,0.362,0.443,0.351,5.32,3.04,1.75,0.91,13.4,7.6,5.7,- - -,1.51,0.322,65.8,4.44,4.5
