,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,39.1,4.58,169.0,42.0,6.0,0.0,20.0,20.0,5.0,16.0,2.0,1.0,39.0,0.276,0.349,0.414,0.335,8.92,3.66,2.44,1.14,23.1,9.5,13.6,0.276,1.47,0.343,75.0,4.11,3.46
1,Total,Away,33.1,7.29,169.0,47.0,7.0,1.0,30.0,27.0,5.0,18.0,1.0,4.0,22.0,0.32,0.421,0.5,0.403,5.94,4.86,1.22,1.35,13.0,10.7,2.4,0.32,1.95,0.35,62.9,5.72,5.58
