,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1450.0,3.6,6100.0,1433.0,293.0,23.0,631.0,580.0,142.0,399.0,15.0,73.0,1192.0,0.255,0.314,0.396,0.311,7.4,2.48,2.99,0.88,19.5,6.5,13.0,0.255,1.26,0.301,74.7,3.71,3.92
1,Total,Away,1390.1,4.25,5930.0,1429.0,263.0,26.0,716.0,656.0,177.0,416.0,17.0,60.0,1102.0,0.262,0.323,0.423,0.326,7.13,2.69,2.65,1.15,18.6,7.0,11.6,0.262,1.33,0.3,71.8,4.19,4.06
