,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,138.0,4.5,596.0,129.0,25.0,3.0,75.0,69.0,24.0,59.0,2.0,6.0,78.0,0.243,0.327,0.444,0.334,5.09,3.85,1.32,1.57,13.1,9.9,3.2,0.243,1.36,0.245,74.2,5.57,5.21
1,Total,Away,125.0,6.12,556.0,142.0,23.0,7.0,86.0,85.0,23.0,51.0,1.0,3.0,66.0,0.283,0.353,0.501,0.365,4.75,3.67,1.29,1.66,11.9,9.2,2.7,0.283,1.54,0.288,67.2,5.66,5.2
