,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,82.0,3.62,347.0,82.0,17.0,0.0,33.0,33.0,9.0,28.0,5.0,6.0,45.0,0.262,0.336,0.409,0.323,4.94,3.07,1.61,0.99,13.0,8.1,4.9,0.262,1.34,0.282,80.3,4.69,4.41
1,Total,Away,62.2,4.02,293.0,70.0,18.0,1.0,38.0,28.0,7.0,28.0,7.0,7.0,51.0,0.271,0.361,0.439,0.341,7.32,4.02,1.82,1.01,17.4,9.6,7.8,0.271,1.56,0.315,70.4,4.62,4.43
