,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,66.1,3.8,286.0,58.0,11.0,0.0,29.0,28.0,10.0,31.0,3.0,2.0,63.0,0.229,0.319,0.398,0.313,8.55,4.21,2.03,1.36,22.0,10.8,11.2,0.229,1.34,0.267,80.5,4.68,4.57
1,Total,Away,56.2,4.61,244.0,48.0,14.0,0.0,31.0,29.0,8.0,26.0,3.0,0.0,58.0,0.22,0.303,0.396,0.305,9.21,4.13,2.23,1.27,23.8,10.7,13.1,0.22,1.31,0.263,68.5,4.28,4.4
