,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,40.0,- - -,181.0,43.0,12.0,0.0,22.0,21.0,2.0,26.0,3.0,2.0,26.0,0.281,0.394,0.401,0.355,5.85,5.85,1.0,0.45,14.4,14.4,0.0,- - -,1.73,0.328,71.9,4.57,5.15
1,Total,vs R,59.1,- - -,249.0,61.0,7.0,2.0,24.0,23.0,2.0,16.0,0.0,5.0,32.0,0.268,0.335,0.356,0.309,4.85,2.43,2.0,0.3,12.9,6.4,6.4,- - -,1.3,0.304,73.2,3.54,4.38
