,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,18.1,- - -,74.0,18.0,2.0,1.0,11.0,9.0,2.0,3.0,0.0,0.0,10.0,0.254,0.284,0.4,0.297,4.91,1.47,3.33,0.98,13.5,4.1,9.5,- - -,1.15,0.271,55.0,3.87,4.01
1,Total,vs R,26.1,- - -,113.0,28.0,9.0,1.0,15.0,12.0,3.0,7.0,2.0,0.0,17.0,0.264,0.315,0.475,0.331,5.81,2.39,2.43,1.03,15.0,6.2,8.8,- - -,1.33,0.291,64.9,4.04,3.7
