,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.2,15.26,43.0,18.0,1.0,1.0,13.0,13.0,4.0,2.0,0.0,0.0,11.0,0.439,0.476,0.846,0.544,12.91,2.35,5.5,4.7,25.6,4.7,20.9,0.439,2.61,0.539,48.6,7.74,3.19
1,Total,Away,1.0,9.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6,0.75,0.568,0.0,9.0,0.0,0.0,0.0,20.0,-20.0,0.5,3.0,0.5,66.7,6.05,8.89
