,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,59.1,- - -,284.0,83.0,19.0,1.0,35.0,30.0,4.0,30.0,4.0,1.0,42.0,0.328,0.406,0.468,0.381,6.37,4.55,1.4,0.61,14.8,10.6,4.2,- - -,1.9,0.382,72.9,4.1,4.53
1,Total,vs R,57.0,- - -,254.0,78.0,21.0,0.0,44.0,42.0,3.0,14.0,1.0,1.0,34.0,0.326,0.366,0.456,0.36,5.37,2.21,2.43,0.47,13.4,5.5,7.9,- - -,1.61,0.371,55.2,3.35,4.37
