,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,207.1,3.17,849.0,171.0,38.0,2.0,75.0,73.0,19.0,69.0,11.0,2.0,223.0,0.22,0.288,0.355,0.279,9.68,3.0,3.23,0.82,26.3,8.1,18.1,0.22,1.16,0.284,77.5,3.14,3.18
1,Total,Away,210.1,3.34,880.0,170.0,29.0,7.0,88.0,78.0,20.0,85.0,9.0,7.0,207.0,0.216,0.3,0.351,0.286,8.86,3.64,2.44,0.86,23.5,9.7,13.9,0.216,1.21,0.267,74.4,3.65,3.86
