,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,144.2,- - -,648.0,156.0,38.0,5.0,107.0,95.0,20.0,75.0,5.0,6.0,89.0,0.275,0.366,0.473,0.361,5.54,4.67,1.19,1.24,13.7,11.6,2.2,- - -,1.6,0.297,62.2,5.29,5.32
1,Total,vs R,126.1,- - -,608.0,149.0,37.0,2.0,110.0,97.0,22.0,76.0,2.0,14.0,56.0,0.288,0.397,0.505,0.39,3.99,5.41,0.74,1.57,9.2,12.5,-3.3,- - -,1.78,0.289,62.0,6.55,6.56
