,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.0,7.5,29.0,8.0,1.0,0.0,5.0,5.0,1.0,2.0,0.0,1.0,2.0,0.308,0.393,0.48,0.384,3.0,3.0,1.0,1.5,6.9,6.9,0.0,0.308,1.67,0.304,62.5,6.03,6.05
1,Total,Away,3.0,21.0,17.0,6.0,1.0,0.0,7.0,7.0,2.0,2.0,0.0,0.0,0.0,0.4,0.471,0.867,0.549,0.0,6.0,0.0,6.0,0.0,11.8,-11.8,0.4,2.67,0.308,19.2,13.7,8.43
