,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.1,- - -,46.0,17.0,3.0,2.0,8.0,8.0,0.0,2.0,1.0,0.0,5.0,0.386,0.413,0.545,0.404,4.35,1.74,2.5,0.0,10.9,4.4,6.5,- - -,1.84,0.436,57.9,2.75,4.38
1,Total,vs R,12.1,- - -,56.0,12.0,1.0,1.0,9.0,9.0,3.0,6.0,0.0,1.0,12.0,0.245,0.345,0.5,0.363,8.76,4.38,2.0,2.19,21.4,10.7,10.7,- - -,1.46,0.265,67.6,6.06,5.24
