,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,17.2,- - -,71.0,14.0,2.0,0.0,3.0,3.0,1.0,6.0,3.0,0.0,21.0,0.215,0.282,0.292,0.241,10.7,3.06,3.5,0.51,29.6,8.5,21.1,- - -,1.13,0.302,91.4,2.53,3.46
1,Total,vs R,38.1,- - -,166.0,38.0,11.0,2.0,17.0,16.0,5.0,16.0,4.0,0.0,20.0,0.253,0.325,0.463,0.328,4.7,3.76,1.25,1.17,12.1,9.6,2.4,- - -,1.41,0.264,78.7,5.06,6.02
