,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,121.0,5.21,561.0,144.0,27.0,7.0,82.0,70.0,19.0,49.0,4.0,9.0,105.0,0.286,0.365,0.495,0.37,7.81,3.64,2.14,1.41,18.7,8.7,10.0,0.286,1.6,0.33,68.4,4.85,4.4
1,Total,Away,129.0,4.05,580.0,146.0,30.0,3.0,64.0,58.0,10.0,57.0,7.0,6.0,97.0,0.282,0.364,0.42,0.343,6.77,3.98,1.7,0.7,16.7,9.8,6.9,0.282,1.57,0.332,74.4,4.08,4.51
