,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,195.1,4.42,859.0,166.0,35.0,4.0,100.0,96.0,25.0,102.0,7.0,8.0,228.0,0.222,0.325,0.389,0.313,10.51,4.7,2.24,1.15,26.5,11.9,14.7,0.222,1.37,0.284,73.0,4.12,4.32
1,Total,Away,197.2,3.6,820.0,138.0,30.0,4.0,84.0,79.0,19.0,90.0,6.0,8.0,242.0,0.191,0.289,0.326,0.275,11.02,4.1,2.69,0.87,29.5,11.0,18.5,0.191,1.15,0.258,72.6,3.39,3.92
