,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Away,3.0,18.0,19.0,4.0,1.0,0.0,6.0,6.0,0.0,5.0,0.0,1.0,2.0,0.308,0.526,0.385,0.433,6.0,15.0,0.4,0.0,10.5,26.3,-15.8,0.308,3.0,0.364,40.0,7.8,10.0
1,Total,Away vs L,2.0,- - -,10.0,3.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,0.333,0.4,0.333,0.34,4.5,4.5,1.0,0.0,10.0,10.0,0.0,0.333,2.0,0.375,-25.0,3.63,5.61
