,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,53.0,- - -,234.0,52.0,8.0,1.0,34.0,31.0,11.0,20.0,0.0,3.0,42.0,0.246,0.322,0.455,0.338,7.13,3.4,2.1,1.87,18.0,8.6,9.4,- - -,1.36,0.26,68.8,5.5,5.02
1,Total,vs R,49.2,- - -,217.0,58.0,14.0,0.0,32.0,27.0,11.0,7.0,0.0,1.0,28.0,0.278,0.308,0.51,0.351,5.07,1.27,4.0,1.99,12.9,3.2,9.7,- - -,1.31,0.277,67.2,5.33,4.85
