,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,51.0,5.82,227.0,62.0,15.0,1.0,35.0,33.0,9.0,14.0,2.0,6.0,40.0,0.3,0.363,0.52,0.377,7.06,2.47,2.86,1.59,17.6,6.2,11.5,0.3,1.49,0.335,67.7,4.99,4.33
1,Total,Away,52.2,5.81,240.0,67.0,16.0,4.0,36.0,34.0,9.0,15.0,3.0,2.0,35.0,0.3,0.353,0.544,0.376,5.98,2.56,2.33,1.54,14.6,6.3,8.3,0.3,1.56,0.324,67.2,4.94,4.49
