,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.0,- - -,16.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.2,0.25,0.214,0.21,4.5,2.25,2.0,0.0,12.5,6.3,6.3,- - -,1.0,0.231,75.0,2.88,4.74
1,Total,vs R,5.2,- - -,26.0,8.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,0.32,0.346,0.44,0.347,1.59,0.0,1.0,0.0,3.9,0.0,3.8,- - -,1.41,0.333,44.4,3.31,5.05
