,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.0,- - -,36.0,5.0,0.0,1.0,6.0,6.0,1.0,10.0,3.0,0.0,3.0,0.192,0.417,0.4,0.341,3.86,12.86,0.3,1.29,8.3,27.8,-19.4,- - -,2.14,0.182,66.2,8.53,8.46
1,Total,vs R,14.0,- - -,67.0,20.0,6.0,0.0,17.0,16.0,5.0,5.0,1.0,1.0,9.0,0.328,0.394,0.707,0.449,5.79,3.21,1.8,3.21,13.4,7.5,6.0,- - -,1.79,0.319,47.4,7.88,5.03
