,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.1,16.2,18.0,4.0,1.0,0.0,6.0,6.0,1.0,4.0,0.0,0.0,2.0,0.286,0.444,0.615,0.432,5.4,10.8,0.5,2.7,11.1,22.2,-11.1,0.286,2.4,0.273,30.3,9.44,7.04
1,Total,Away,4.0,4.5,18.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,0.313,0.389,0.5,0.389,6.75,2.25,3.0,2.25,16.7,5.6,11.1,0.313,1.5,0.333,89.3,6.39,5.96
