,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,23.1,3.09,91.0,17.0,0.0,0.0,8.0,8.0,4.0,6.0,0.0,2.0,18.0,0.205,0.275,0.349,0.28,6.94,2.31,3.0,1.54,19.8,6.6,13.2,0.205,0.99,0.213,87.6,4.84,4.07
1,Total,Away,16.0,2.81,62.0,8.0,2.0,0.0,5.0,5.0,1.0,9.0,0.0,0.0,11.0,0.151,0.274,0.245,0.248,6.19,5.06,1.22,0.56,17.7,14.5,3.2,0.151,1.06,0.171,76.9,4.25,5.0
