,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,38.2,- - -,175.0,39.0,11.0,1.0,26.0,23.0,8.0,23.0,4.0,1.0,29.0,0.258,0.36,0.507,0.367,6.75,5.35,1.26,1.86,16.6,13.1,3.4,- - -,1.6,0.272,71.4,6.15,4.64
1,Total,vs R,39.1,- - -,175.0,34.0,5.0,3.0,19.0,16.0,4.0,23.0,0.0,1.0,34.0,0.225,0.333,0.383,0.32,7.78,5.26,1.48,0.92,19.4,13.1,6.3,- - -,1.45,0.266,74.4,4.52,4.36
