,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,41.0,- - -,166.0,31.0,6.0,1.0,15.0,14.0,1.0,18.0,1.0,0.0,33.0,0.21,0.295,0.284,0.263,7.24,3.95,1.83,0.22,19.9,10.8,9.0,- - -,1.2,0.263,71.4,3.16,3.46
1,Total,vs R,87.0,- - -,388.0,107.0,24.0,3.0,59.0,58.0,11.0,31.0,3.0,2.0,41.0,0.301,0.363,0.484,0.364,4.24,3.21,1.32,1.14,10.6,8.0,2.6,- - -,1.59,0.317,65.0,4.98,5.15
