,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,398.2,- - -,1794.0,388.0,94.0,8.0,228.0,217.0,48.0,248.0,7.0,12.0,379.0,0.253,0.363,0.424,0.349,8.56,5.6,1.53,1.08,21.1,13.8,7.3,- - -,1.6,0.307,72.3,4.75,4.78
1,Total,vs R,391.2,- - -,1650.0,333.0,75.0,4.0,178.0,174.0,37.0,139.0,2.0,33.0,341.0,0.225,0.308,0.361,0.3,7.84,3.19,2.45,0.85,20.7,8.4,12.2,- - -,1.21,0.269,72.2,3.94,4.35
