,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.0,- - -,48.0,19.0,2.0,0.0,9.0,9.0,2.0,3.0,1.0,1.0,5.0,0.432,0.479,0.614,0.468,5.63,3.38,1.67,2.25,10.4,6.3,4.2,- - -,2.75,0.46,69.3,6.53,4.92
1,Total,vs R,13.2,- - -,57.0,16.0,1.0,0.0,8.0,7.0,1.0,5.0,0.0,0.0,6.0,0.308,0.368,0.392,0.338,3.95,3.29,1.2,0.66,10.5,8.8,1.8,- - -,1.54,0.333,66.3,4.2,4.75
