,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.2,- - -,13.0,2.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,1.0,2.0,0.2,0.385,0.8,0.476,6.75,6.75,1.0,6.75,15.4,15.4,0.0,- - -,1.5,0.0,-45.5,14.59,7.43
1,Total,vs R,2.0,- - -,12.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.4,0.5,0.8,0.539,4.5,9.0,0.5,4.5,8.3,16.7,-8.3,- - -,3.0,0.375,100.0,11.46,7.73
