,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,100.2,- - -,470.0,102.0,19.0,2.0,51.0,48.0,9.0,69.0,17.0,3.0,79.0,0.256,0.373,0.392,0.329,7.06,6.17,1.14,0.8,16.8,14.7,2.1,- - -,1.7,0.3,76.2,4.82,5.21
1,Total,vs R,142.2,- - -,627.0,157.0,36.0,4.0,79.0,77.0,14.0,44.0,6.0,8.0,125.0,0.273,0.337,0.435,0.333,7.89,2.78,2.84,0.88,19.9,7.0,12.9,- - -,1.41,0.328,68.6,3.69,3.9
