,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,382.2,5.83,1723.0,433.0,96.0,11.0,265.0,248.0,55.0,175.0,7.0,11.0,247.0,0.282,0.361,0.472,0.363,5.81,4.12,1.41,1.29,14.3,10.2,4.2,0.282,1.59,0.306,65.3,5.15,5.05
1,Total,Away,387.2,5.32,1765.0,446.0,92.0,10.0,247.0,229.0,44.0,192.0,6.0,11.0,300.0,0.286,0.37,0.448,0.359,6.96,4.46,1.56,1.02,17.0,10.9,6.1,0.286,1.65,0.33,68.4,4.61,4.76
