,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,214.2,5.91,976.0,253.0,57.0,5.0,153.0,141.0,35.0,86.0,3.0,7.0,132.0,0.287,0.357,0.491,0.364,5.53,3.61,1.53,1.47,13.5,8.8,4.7,0.287,1.58,0.305,65.0,5.29,5.3
1,Total,Away,221.0,4.68,962.0,228.0,53.0,5.0,122.0,115.0,32.0,84.0,10.0,8.0,153.0,0.262,0.334,0.451,0.337,6.23,3.42,1.82,1.3,15.9,8.7,7.2,0.262,1.41,0.286,72.0,4.84,4.9
