,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,40.2,2.21,170.0,29.0,7.0,0.0,10.0,10.0,3.0,23.0,3.0,1.0,33.0,0.199,0.314,0.313,0.28,7.3,5.09,1.43,0.66,19.4,13.5,5.9,0.199,1.28,0.236,88.1,4.19,4.9
1,Total,Away,38.0,5.92,171.0,32.0,5.0,0.0,26.0,25.0,5.0,28.0,0.0,1.0,32.0,0.225,0.359,0.377,0.332,7.58,6.63,1.14,1.18,18.7,16.4,2.3,0.225,1.58,0.257,64.8,5.4,5.16
