,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.2,19.64,23.0,6.0,2.0,0.0,8.0,8.0,3.0,5.0,0.0,1.0,5.0,0.353,0.522,1.0,0.595,12.27,12.27,1.0,7.36,21.7,21.7,0.0,0.353,3.0,0.333,51.3,15.84,7.08
1,Total,Home vs L,1.1,- - -,10.0,2.0,0.0,0.0,4.0,4.0,1.0,3.0,0.0,1.0,1.0,0.333,0.6,0.833,0.575,6.75,20.25,0.33,6.75,10.0,30.0,-20.0,0.333,3.75,0.25,43.5,20.27,11.55
