,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.2,1.54,48.0,11.0,2.0,0.0,2.0,2.0,1.0,7.0,0.0,0.0,6.0,0.268,0.383,0.4,0.354,4.63,5.4,0.86,0.77,12.5,14.6,-2.1,0.268,1.54,0.294,96.4,5.0,4.68
1,Total,Away,11.2,2.31,45.0,5.0,0.0,0.0,4.0,3.0,0.0,7.0,0.0,2.0,6.0,0.139,0.311,0.139,0.242,4.63,5.4,0.86,0.0,13.3,15.6,-2.2,0.139,1.03,0.167,71.4,4.4,5.53
