,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.1,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.25,0.0,0.176,5.4,8.1,0.67,0.0,16.7,25.0,-8.3,0.0,0.9,0.0,33.3,4.52,6.18
1,Total,Away,8.2,5.19,37.0,9.0,1.0,0.0,6.0,5.0,2.0,3.0,0.0,0.0,9.0,0.265,0.333,0.5,0.354,9.35,3.12,3.0,2.08,24.3,8.1,16.2,0.265,1.38,0.304,65.2,4.98,3.57
