,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,67.2,5.32,293.0,72.0,14.0,3.0,46.0,40.0,15.0,21.0,2.0,2.0,58.0,0.267,0.329,0.517,0.357,7.71,2.79,2.76,2.0,19.8,7.2,12.6,0.267,1.37,0.289,66.2,5.34,4.19
1,Total,Away,55.2,4.37,250.0,55.0,12.0,3.0,27.0,27.0,6.0,29.0,7.0,2.0,40.0,0.251,0.354,0.44,0.334,6.47,4.69,1.38,0.97,16.0,11.6,4.4,0.251,1.51,0.283,76.0,4.77,5.16
