,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,342.1,4.34,1480.0,358.0,86.0,7.0,182.0,165.0,43.0,116.0,3.0,14.0,189.0,0.265,0.331,0.441,0.337,4.97,3.05,1.63,1.13,12.8,7.8,4.9,0.265,1.38,0.282,71.5,4.81,4.79
1,Total,Away,325.0,5.87,1434.0,366.0,66.0,6.0,225.0,212.0,43.0,108.0,5.0,8.0,195.0,0.278,0.338,0.443,0.34,5.4,2.99,1.81,1.19,13.6,7.5,6.1,0.278,1.46,0.299,60.9,4.73,4.72
