,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,989.2,- - -,4145.0,1016.0,213.0,30.0,378.0,356.0,74.0,251.0,17.0,21.0,818.0,0.262,0.313,0.396,0.31,7.44,2.28,3.26,0.67,19.7,6.1,13.7,- - -,1.28,0.316,76.8,3.23,3.52
1,Total,vs R,1114.0,- - -,4581.0,1057.0,228.0,15.0,471.0,439.0,110.0,245.0,15.0,53.0,890.0,0.247,0.3,0.393,0.303,7.19,1.98,3.63,0.89,19.4,5.4,14.1,- - -,1.17,0.289,73.6,3.57,3.6
