,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,171.0,- - -,709.0,140.0,32.0,2.0,56.0,51.0,15.0,56.0,1.0,6.0,205.0,0.216,0.287,0.346,0.282,10.79,2.95,3.66,0.79,28.9,7.9,21.0,- - -,1.15,0.293,80.7,2.9,2.93
1,Total,vs R,273.1,- - -,1193.0,231.0,52.0,3.0,121.0,104.0,27.0,149.0,21.0,10.0,306.0,0.223,0.331,0.367,0.308,10.08,4.91,2.05,0.89,25.7,12.5,13.2,- - -,1.39,0.291,76.4,3.88,4.02
