,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,186.0,4.94,807.0,218.0,42.0,8.0,108.0,102.0,23.0,44.0,5.0,4.0,123.0,0.287,0.335,0.464,0.343,5.95,2.13,2.8,1.11,15.2,5.5,9.8,0.287,1.41,0.318,67.6,4.06,4.37
1,Total,Away,165.2,5.27,723.0,183.0,49.0,4.0,109.0,97.0,26.0,41.0,9.0,7.0,94.0,0.271,0.322,0.481,0.339,5.11,2.23,2.29,1.41,13.0,5.7,7.3,0.271,1.35,0.283,62.7,4.78,4.7
