,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,601.2,4.46,2592.0,644.0,125.0,9.0,321.0,298.0,88.0,188.0,15.0,20.0,420.0,0.27,0.33,0.448,0.336,6.28,2.81,2.23,1.32,16.2,7.3,9.0,0.27,1.38,0.296,72.9,4.61,4.62
1,Total,Away,579.0,4.97,2529.0,611.0,111.0,13.0,343.0,320.0,108.0,217.0,13.0,19.0,420.0,0.267,0.337,0.475,0.35,6.53,3.37,1.94,1.68,16.6,8.6,8.0,0.267,1.43,0.285,72.4,5.26,4.81
